address,ts,price,date
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732060800,6.797932624121476e-06,2024-11-20
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732147200,6.797932624121476e-06,2024-11-21
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732233600,6.797932624121476e-06,2024-11-22
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732320000,6.797932624121476e-06,2024-11-23
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732406400,6.797932624121476e-06,2024-11-24
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732492800,6.797932624121476e-06,2024-11-25
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732579200,6.797932624121476e-06,2024-11-26
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732665600,6.797932624121476e-06,2024-11-27
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732752000,6.797932624121476e-06,2024-11-28
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732838400,6.797932624121476e-06,2024-11-29
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1732924800,6.797932624121476e-06,2024-11-30
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733011200,6.797932624121476e-06,2024-12-01
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733097600,6.797932624121476e-06,2024-12-02
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733184000,6.797932624121476e-06,2024-12-03
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733270400,6.797932624121476e-06,2024-12-04
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733356800,6.797932624121476e-06,2024-12-05
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733443200,6.797932624121476e-06,2024-12-06
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733529600,6.797932624121476e-06,2024-12-07
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733616000,6.797932624121476e-06,2024-12-08
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733702400,6.797932624121476e-06,2024-12-09
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733788800,6.797932624121476e-06,2024-12-10
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733875200,6.797932624121476e-06,2024-12-11
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1733961600,6.797932624121476e-06,2024-12-12
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734048000,6.797932624121476e-06,2024-12-13
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734134400,6.797932624121476e-06,2024-12-14
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734220800,6.797932624121476e-06,2024-12-15
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734307200,6.797932624121476e-06,2024-12-16
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734393600,6.797932624121476e-06,2024-12-17
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734480000,6.797932624121476e-06,2024-12-18
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734566400,6.797932624121476e-06,2024-12-19
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734652800,6.797932624121476e-06,2024-12-20
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734739200,6.797932624121476e-06,2024-12-21
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734825600,6.797932624121476e-06,2024-12-22
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734912000,6.797932624121476e-06,2024-12-23
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1734998400,6.797932624121476e-06,2024-12-24
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735084800,6.797932624121476e-06,2024-12-25
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735171200,6.797932624121476e-06,2024-12-26
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735257600,6.797932624121476e-06,2024-12-27
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735344000,6.797932624121476e-06,2024-12-28
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735430400,6.797932624121476e-06,2024-12-29
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735516800,6.797932624121476e-06,2024-12-30
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735603200,6.797932624121476e-06,2024-12-31
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735689600,6.797932624121476e-06,2025-01-01
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735776000,6.797932624121476e-06,2025-01-02
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735862400,6.797932624121476e-06,2025-01-03
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1735948800,6.797932624121476e-06,2025-01-04
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736035200,6.797932624121476e-06,2025-01-05
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736121600,6.797932624121476e-06,2025-01-06
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736208000,6.797932624121476e-06,2025-01-07
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736294400,6.797932624121476e-06,2025-01-08
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736380800,6.797932624121476e-06,2025-01-09
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736467200,6.797932624121476e-06,2025-01-10
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736553600,6.797932624121476e-06,2025-01-11
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736640000,6.797932624121476e-06,2025-01-12
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736726400,6.797932624121476e-06,2025-01-13
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736812800,6.797932624121476e-06,2025-01-14
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736899200,6.797932624121476e-06,2025-01-15
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1736985600,6.797932624121476e-06,2025-01-16
CVeeyoPLqwD2D59c67YArCDXwLohNw5gjNYNwKiipump,1737072000,6.797932624121476e-06,2025-01-17
