Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-08-31 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,7706492,3849.6281090828325,2.7179737236289063,4399683291.977007
2024-08-31 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2536577,3889.8319230765933,681.7456817626953,3482165242.0884566
2024-08-31 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,785007,4976.42946118183,805.6285767240125,1240160371.433633
2024-08-31 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,528785,3532.718286869372,2848.4134415802855,1223333384.554762
2024-08-31 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,335599,3977.9569695764917,3815.551824190564,1027227425.2379137
2024-08-31 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,352389,3553.842040826911,3320.703892049407,860291770.0289289
2024-08-31 00:00:00,raydium_amm,vibes,Ed1yisBEAo8UXToSswvVFgzyJKpF48HEdq5kvz2zpump,383086,3249.45190899473,1989.1785377627614,709714257.9935371
2024-08-31 00:00:00,lb_clmm,vibes,Ed1yisBEAo8UXToSswvVFgzyJKpF48HEdq5kvz2zpump,377376,3260.6355626125946,1897.0191307260916,708610495.1970628
2024-08-31 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,206399,3974.0065326831423,3817.8822249476343,662029312.8990963
2024-08-31 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,255029,3123.122880539558,2951.1056820887457,645792889.3424419
2024-08-31 00:00:00,lb_clmm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,278589,3131.541349674595,2954.6200402391546,733521347.0303957
2024-08-31 00:00:00,whirlpool,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,212768,3034.906536629249,1650.9633091053006,417901168.78866374
2024-08-31 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,116696,4011.6940334015076,3889.7395496894105,407294868.69309103
2024-08-31 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,309437,9880.39804197794,88.50899851829661,330391413.4049571
2024-08-31 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,201499,10000.888194373243,222.27015538759866,260520307.45599645
2024-08-31 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,183828,10001.487297349777,190.60749863857197,228316946.0555813
2024-08-31 00:00:00,raydium_amm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,67620,4203.766965240879,3943.824775985805,200826473.70165366
2024-08-31 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,335939,4098.398828124999,102.49069391529233,153314741.68299288
2024-08-31 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,122566,8171.226453326266,178.75508319537573,144147201.60707882
2024-08-31 00:00:00,whirlpool,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,37394,4208.8362969264235,4046.4403353060166,140255095.73793995
2024-08-31 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,99826,8435.3435293392,339.8674826949609,126250980.13389891
2024-08-31 00:00:00,raydium_amm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,40638,3873.8138135433437,3803.9008012603354,115192590.4202445
2024-08-31 00:00:00,lb_clmm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,37763,3877.847615143154,3806.607923920644,114584304.87063828
2024-08-31 00:00:00,raydium_amm,BGG1,62CsquahdQ3J286G9UTqV6whxryfihdV4yg7kSJnpump,83508,2978.0907264932484,644.5827605334094,85450148.09612435
2024-08-31 00:00:00,lb_clmm,BGG1,62CsquahdQ3J286G9UTqV6whxryfihdV4yg7kSJnpump,66881,2987.753493656561,1500.4790189566925,81992703.4462938
2024-08-31 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,59406,8188.559047560243,474.2424184530555,76282682.22575182
2024-08-31 00:00:00,lb_clmm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,39130,2722.9322609590326,1359.1603862400148,62866935.35230848
2024-08-31 00:00:00,raydium_amm,BB,5EgzypuMLFUBDacgZqJcuL7eKtpSJuKgNu7i7Kdypump,102646,1031.3905566189449,569.4661662298324,56554536.49066449
2024-08-31 00:00:00,lb_clmm,BB,5EgzypuMLFUBDacgZqJcuL7eKtpSJuKgNu7i7Kdypump,101866,1032.633102387841,567.9999341332646,56358165.7318797
2024-08-31 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,58509,6136.440380826252,160.99887993844473,43401485.34690404
2024-08-31 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,46256,3606.986915368646,197.843477927724,24929755.131056003
2024-08-31 00:00:00,whirlpool,WBTC,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,16294,7843.669488944457,370.94689564892576,19225363.771042403
