Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-15 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,7661635,0,150.9739352508568,0,0.0007763144025112153,1355.959578132709,85.0225759909712,3873853799.4072204
2025-06-15 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2252924,0,150.73201369144795,0,4.981163019561768e-06,798.8262576312006,2.295587289590973,322272341.6519412
2025-06-15 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1741960,0,160.90471927458285,141.4251598686681,1.4609735107421876e-07,5220.739225444858,1.0737080267555772,966248843.8861647
2025-06-15 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1614019,0,150.6625989823814,0,0.0014726616859436037,3646.9861265492077,60.830217982723084,1569201140.2851276
2025-06-15 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,900850,0,156.03586641085406,145.79203850609278,0.0036637143821067813,4985.17112863895,231.22853490074252,1249642086.6059294
2025-06-15 00:00:00,pump,SOL,11111111111111111111111111111111,859300,0,0,0,0.014046016851042939,288.55880614873286,8.29894994067659,45368812.78472958
2025-06-15 00:00:00,pump_amm,Fartcat,3dk9CNre8tmv6bbNXd5F6dgkNnEzsyQ7sPhVT8kKpump,472553,0.0033744757120114277,0.014173952526471637,0.009270391873956067,0,0,0,0
2025-06-15 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,457569,0,1.0041071715528076,0.9995856861994927,3.2404728806130363,30057.14076615401,299.08899940806793,1599121974.1832879
2025-06-15 00:00:00,lb_clmm,Fartcat,3dk9CNre8tmv6bbNXd5F6dgkNnEzsyQ7sPhVT8kKpump,381116,0.0035159848631097592,0.014695448531198436,0.009627343456243291,0,0,0,0
2025-06-15 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,369031,0,153.56061305811534,139.50043997008154,5.917131396484376e-05,2301.644897827041,0.5907485682390899,98720266.45926356
2025-06-15 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,317057,144.6188469700812,151.74502276749158,146.57517321956092,3.9622376625072993,38037.83284539079,492.4205365620355,1425678098.4138346
2025-06-15 00:00:00,whirlpool,Fartcoin ,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,300822,1.1771284716645827,1.2247775704271306,1.1891123571695053,30.931602776054884,3635.774172442605,1928.5135836981497,580546318.6089032
2025-06-15 00:00:00,pump_amm,NOKINGS,Jbi72X4L4rNG7zDbJxq2SztFEemVq2Trzs7Fo7Npump,271422,0.0007113147948721524,0.0073240488295585,0.0034272521530383957,0,0,0,0
2025-06-15 00:00:00,amm_v3,TRUMPWIF,3sCcXAdT583mbCb8ge6MRc2vasCB8PC9R9nveaKcpump,258752,1.1780836772815618e-06,2.7092946489573786e-06,1.4679236103204053e-06,0,0,0,0
2025-06-15 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,246449,0,1.0198466336134757,0.9988637072176844,0.12062223398696037,13442.85671904344,145.0719126913135,494991380.6165168
2025-06-15 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,208216,0,1.0338274740080216,0.9987399884356039,0.001464648795723915,9406.61340110111,89.17532478801621,227193147.8791769
2025-06-15 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,193242,0,1.0066683541032229,0.9987743410838588,0.025407960249975325,5796.1333248849,145.03239705990433,204565427.69149244
2025-06-15 00:00:00,lb_clmm,USELESS,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,185371,0.0693885923643495,0.09095974031065152,0.080712387149562,5.624472743254154e-05,2674.7443585005003,0.002920877296581864,64868170.63564847
2025-06-15 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,171174,144.58518321973796,151.6530189586863,146.73847625060458,0.02946838347742882,4174.593123544536,84.89675618882842,109652472.06454499
2025-06-15 00:00:00,raydium_cp_swap,USELESS,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,162337,0.06951690453465839,0.08872451082143917,0.08058566696820132,5.977902371715754e-05,3204.5359965784687,0.0030439456235915423,78210263.50983532
2025-06-15 00:00:00,amm_v3,Fartcoin ,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,153590,1.171034351094718,1.2361711271675928,1.1892907993540036,4.669985328391877,2497.351625846155,558.9086443582014,122325448.93739502
