Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-14 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,7624032,0,156.28463818224404,0,6.951691578979491e-05,1362.7426016562474,83.15525075199538,3634564527.206075
2025-06-14 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2491931,0,153.15963277865615,0,2.805355567855835e-05,3091.364898280763,1.8040019107496261,861753617.0432013
2025-06-14 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1773034,0,174.25125885152792,142.4983584522787,2.911873474121094e-07,2930.2675959150074,9.079069829109192,861608250.6544489
2025-06-14 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1745259,0,147.25144469406774,0,0.0008162876121597335,8392.608814560896,34.88080510237033,907000161.9163983
2025-06-14 00:00:00,pump,SOL,11111111111111111111111111111111,949351,0,0,0,0.00013868572480773926,288.3670480363,7.146316050970558,49495405.27698081
2025-06-14 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,604434,0,209.10857735405648,145.54909702782288,0.001966378328866196,4443.065079821079,57.94417129721201,397328254.9841658
2025-06-14 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,559799,0,154.9471998802713,0,0.0002619285562133789,1114.0607820339005,0.0014688392639160158,78059955.35385469
2025-06-14 00:00:00,pump_amm,BORDERS,4JbAmb23ziB1gTYxkcaqqonwr18yqMtYh7uqDbKZpump,518525,0.0002966307040712085,0.0035796953990865996,0.001274750697477923,0,6247.983028007006,0,225644399.48769486
2025-06-14 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,368113,0,1.0048031785271667,0.9998476775042237,1.6940367607870148,18380.600082271034,215.23590534767004,1338431964.6053598
2025-06-14 00:00:00,lb_clmm,BORDERS,4JbAmb23ziB1gTYxkcaqqonwr18yqMtYh7uqDbKZpump,280679,0.0002956910482267054,0.003659027162016326,0.0014155813719629031,0,3889.0012190793636,0,82349029.5327852
