Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-05-23 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,4158551,0,190.15570761499512,0,5.519285702514649e-05,1658.6961199312489,44.26487593177295,906417042.5681742
2025-05-23 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,3901469,0,187.1716064599292,0,0.018266632857247923,4088.6693035232815,77.48692154332721,2467362340.4704685
2025-05-23 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2526420,0,199.9732409063069,177.6616358153313,5.590888023376464e-07,4731.6885293236555,141.71296876621912,2117170965.9057314
2025-05-23 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2133567,0,189.08278245900158,0,1.0620051834106445e-05,3074.7334646658883,1.7122156292293624,823623125.2887144
2025-05-23 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1191385,0,190.0238521455665,181.1903454906248,0.0007216583532623291,29108.168457064552,239.44848717817277,4223668096.7855496
2025-05-23 00:00:00,pump,SOL,11111111111111111111111111111111,949333,0,0,0,0.14933306275660627,384.1307239191001,12.500605535557648,70950087.49060886
2025-05-23 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,748572,0,192.39728238868463,0,0.00014093730694580078,1903.0556277366436,3.7295376280439756,185544259.36082295
2025-05-23 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,587023,0,204.01101535151298,176.2697579846245,0.0017566517523193359,3597.4751188900814,59.50072749606866,348952240.2462776
2025-05-23 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,560028,0.9731428636833546,1.017746982257583,1.0000571919918537,0.01042703695088476,14925.756174871025,404.54022367612964,1301710187.799478
2025-05-23 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,535736,175.4032278864095,186.95842506472587,180.9056272193434,0.016773859611673738,12076.141794872332,415.33084339150435,928443422.7271317
2025-05-23 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,516168,0,1.0221484065976483,0.9997221137853978,0.02985502507248372,54646.07587440578,240.5241384440846,3058282778.446247
2025-05-23 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,481844,0,1.0292087839142856,0.9999719205187501,0.0019892535036593675,18843.223978660797,144.23601649923822,926027886.411333
2025-05-23 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,347998,0.9892092181688549,1.016329490859346,1.0001490447969776,0.014287651641340555,12291.801709133004,460.14863198339214,610102756.430002
2025-05-23 00:00:00,pump_amm,,67L15VsmduEYFhHdApFzHGSXmYZPZhRVpKiXStvHBnFj,287166,0.00019386190957913622,0.00039911701164474083,0.00023625398104014283,0,0,0,0
2025-05-23 00:00:00,amm_v3,LAUNCHCOIN,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,285996,0.1720346401588826,0.2074478719952256,0.18519661865271148,29.073293225046818,8593.365528620798,621.3232804942418,431031679.7121589
2025-05-23 00:00:00,pump_amm,PHDKitty,BDmd5acf2CyydhnH6vjrCrCEY1ixHzRRK9HToPiKPdcS,259479,0.0008589753000624092,0.0020241172330416088,0.0014088915296295084,0,342.43095290200966,0,6791013.794282393
2025-05-23 00:00:00,amm_v3,,4qsUy4sprxiVtUqub4Cf4MVeiRCpYQ5PSUQYN8Atpump,236525,1.485280043004916e-06,1.8075333157929612e-06,1.6393755481198426e-06,0,0,0,0
2025-05-23 00:00:00,lb_clmm,SOON,4eDf52YYzL6i6gbZ6FXqrLUPXbtP61f1gPSFM66M4XHe,229222,0.47930342460799275,0.6388842375785129,0.5436894971938347,0,4757.885590398349,258.238849667014,268774754.276398
2025-05-23 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,215392,0.9907794084100275,1.0138260880170404,1.0001467364332157,0.02575354046661258,5935.100107652126,297.3833676623696,231337795.56247026
2025-05-23 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,205379,0.98966469625146,1.0162840544752823,1.000116956038253,0.0019819781890660524,2791.301956059439,101.01250972300886,93413133.53563698
2025-05-23 00:00:00,lb_clmm,PHDKitty,BDmd5acf2CyydhnH6vjrCrCEY1ixHzRRK9HToPiKPdcS,193196,0.0008296594152836744,0.0020857960960721377,0.0014112281937898833,0,291.6734717034975,0,4553226.630360859
