Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-09 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,967030,6998.4039281526475,140.85829796752068,815898763.7837014
2024-09-09 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,849684,6358.307460193824,150.91572547536816,683779740.7107909
2024-09-09 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,6476618,568.1255394120388,0.001316761595123291,581713764.0193355
2024-09-09 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,443725,10968.612260873926,125.04508485780418,558061900.2628031
2024-09-09 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1048809,3914.8638541986475,129.86878443054854,530695821.3857536
2024-09-09 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,408545,7439.807718927854,243.12734300284774,473899317.2705243
2024-09-09 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,411474,7304.1215960596055,249.0650043226114,446395253.1106851
2024-09-09 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,498986,5561.9091637172605,209.3193342314927,424540691.87344956
2024-09-09 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,172868,12607.39812615321,483.6668215727964,360321093.86294794
2024-09-09 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,563514,4737.182077122455,160.1598339601643,329068266.4730318
2024-09-09 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,108863,14846.392264128865,849.624095817566,312171166.0323396
2024-09-09 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,125683,13684.352113396795,211.06437021687344,171252169.93353602
2024-09-09 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,206079,4939.933726152591,255.69631647012255,148480151.76096493
2024-09-09 00:00:00,amm_v3,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,79939,13782.527273705351,158.84201654262546,102600090.2773278
2024-09-09 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,241975,2255.240543315172,169.2002420126152,98457428.20447533
2024-09-09 00:00:00,amm_v3,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,18936,14080.62080360133,665.5719947953341,93936665.09596384
2024-09-09 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,109226,4915.529100971967,251.44713255412898,85063114.20679821
2024-09-09 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,65659,5023.448098117768,373.1765321880579,61946541.219976455
2024-09-09 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,41609,3483.952084170872,262.42737922724257,47956945.829905406
2024-09-09 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,165294,1917.3199357028313,99.77370509276301,47529237.696554996
2024-09-09 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,42770,9887.911451316064,76.06602852030409,40227287.58739468
2024-09-09 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,73678,5481.58145452959,111.15752967893144,39185104.0620631
2024-09-09 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,43343,3487.8607530902837,172.13639512071265,36173197.19337433
2024-09-09 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,28413,3686.375634387452,188.01848842113517,35555874.62558698
2024-09-09 00:00:00,lb_clmm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,18907,3703.5813697230606,1525.0242782628732,33871600.134687744
2024-09-09 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,11512,12661.997751841862,839.8045294197761,28664087.661438543
2024-09-09 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,47289,3829.426626378402,71.44748758342357,26817300.089560192
2024-09-09 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,434352,208.21692195548195,0.00129486987575531,26101467.88777875
2024-09-09 00:00:00,raydium_amm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,27215,5388.233958199431,331.7094916364796,25544289.004419878
2024-09-09 00:00:00,raydium_amm,SCF,GiG7Hr61RVm4CSUxJmgiCoySFQtdiwxtqf64MsRppump,26861,13913.3150684408,85.20436662987971,24526852.21348242
2024-09-09 00:00:00,raydium_cp_swap,MOTH,C2MvcWD86peRanQAnJfiDPurs7e7CkMsnP1bHBNJvBpA,169772,3123.383472387153,0.0012833176411094376,22399191.778927892
2024-09-09 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,209186,1020.8200432588498,0.0012872296897888185,21553908.63548067
2024-09-09 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,65944,1852.4655784821152,111.30250088826091,21081723.947177757
