Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-05-26 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,4509537,0,185.79469967989382,0,7.744663120803833e-05,1593.8463776222832,47.67797188058853,960343089.5053846
2025-05-26 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,4273211,0,178.4609718420627,0,0.02053953704507523,1714.9254989528772,56.901048624984725,1184022417.3702664
2025-05-26 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2929981,0,195.16979245779322,175.42023544348146,3.5555789184570317e-07,2666.1257858276363,0.01368039800163269,1183064726.0728967
2025-05-26 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2596906,0,180.39213436800907,0,2.077335210800171e-05,880.6862611167774,1.5830628716749726,340425083.80587864
2025-05-26 00:00:00,pump,SOL,11111111111111111111111111111111,1124309,0,0,0,0.01749407667255478,369.6007660978877,10.840517469746963,78790237.31956169
2025-05-26 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,851775,0,189.23115746562337,0,0.00012448634746551511,3491.1666971258173,2.2979475675040284,377614796.3933927
2025-05-26 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,571685,0,191.26283185270103,177.31942568571122,0.0006013816795349121,13361.818650604497,90.24738763500538,975870866.9870092
2025-05-26 00:00:00,lb_clmm,moonpig,Ai3eKAWjzKMV8wRwd41nVP83yqfbAVJykhvJVPxspump,483615,0.05778682043143198,0.08692025404905018,0.07679363754221696,5.167951813712716e-05,1645.2270010737623,0.0028686311474852262,80714786.7669796
2025-05-26 00:00:00,lb_clmm,gib,6FtbGaqgZzti1TxJksBV4PSya5of9VqA9vJNDxPwbonk,414418,0.008458276215565835,0.010974646482021518,0.009571956018718903,7.018555253744126e-07,1767.9041564513925,0.003117031917714514,102430491.84622538
2025-05-26 00:00:00,pump_amm,moonpig,Ai3eKAWjzKMV8wRwd41nVP83yqfbAVJykhvJVPxspump,318840,0.06060787312873275,0.08640365334171307,0.07646255138366377,0.00012932361037749798,2480.3054217915433,0.00410180542217195,91325325.2876522
2025-05-26 00:00:00,raydium_cp_swap,gib,6FtbGaqgZzti1TxJksBV4PSya5of9VqA9vJNDxPwbonk,291145,0.008810065881147602,0.010785271165460691,0.009643727224162076,0.0001957488341824617,3087.3472326868705,0.003830143073488493,112168364.12025371
2025-05-26 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,281104,0,1.09372081873089,0.9996428697241349,0.0017555718348532916,499853.9984226227,90.75125319376427,11796120724.789263
2025-05-26 00:00:00,lb_clmm,shitcoin,F4EoRbP7x7RNkKELcmv2y9Ym6mRHUzYtqgeR8p8fpump,251336,0.001429790695621929,0.002608277675335598,0.0019265467590105848,0,715.8582830547241,0,24584463.163187437
2025-05-26 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,227254,0,1.1170042652125323,0.9998899263898495,0.014315148795336486,5717.977171400742,238.4566339832181,240292043.58123478
2025-05-26 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,214007,0,195.38814215830035,166.81548809815047,0.000989407163143158,18107.270408100685,10.560822225703582,300860584.62424994
2025-05-26 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,202339,176.3645913122867,178.629560470511,177.5369122931225,0.08104540455199481,8875.262430814499,183.22537363865183,215360211.18233725
2025-05-26 00:00:00,pump_amm,shitcoin,F4EoRbP7x7RNkKELcmv2y9Ym6mRHUzYtqgeR8p8fpump,199227,0.0014118511778821792,0.002531544367892115,0.0019505246394605463,0,1596.543631964967,0,28259477.284321487
2025-05-26 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,195617,0,1.0081443947941453,0.9995054847179183,0.2967325493682385,15188.15578711129,72.52889975910402,307073355.3818156
2025-05-26 00:00:00,lb_clmm,KING,EwBUeMFm8Zcn79iJkDns3NdcL8t8B6Xikh9dKgZtpump,177338,0.008010751605696302,0.01075935852200667,0.009007345976927383,3.3569172844290734e-06,1619.7921146709098,0.0029454377474598587,29591315.02497285
2025-05-26 00:00:00,amm_v3,ITT,CJkYNkaLShJ65VQFFECdEY81boipjNGguz8gZfBYPUMP,176649,6.573968705182194e-05,0.00010423910909528051,7.63762488900035e-05,0,0,0,0
2025-05-26 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,154432,0.9961443390541335,1.0039497699382192,0.9999409925344569,0.2759950397384497,9635.154268806273,199.98492831309932,189584883.47441882
2025-05-26 00:00:00,amm_v3,2000's,92xqBmtyLeuusXgWrkT4jvYE3es8oHdwDBP4V5i8pump,145158,6.035725447939706e-05,0.00012008834620049716,6.869357497946179e-05,0,0,0,0
2025-05-26 00:00:00,amm_v3,Tiktok,6zV7jJeXGKnwXBS38S97muYrLegzrp2vZYe4ZYPuPump,127379,7.102797460458625e-05,9.798722528867114e-05,7.862270413660314e-05,0,0,0,0
2025-05-26 00:00:00,amm_v3,PEPUMP,4vRuo7xrDXtQLHKUR43zMKPgJtns88zBeXhDtWjCpump,120896,1.769646438924908e-06,2.589494774358303e-06,2.3513388975379674e-06,0,0,0,0
2025-05-26 00:00:00,pump_amm,GLYPH,Bmivfdqqbua26hHKJsmBuq89Rhk21Yr7CzpiJYwCpump,114783,0.0009827454761409454,0.0019255662638860466,0.0013161157930709224,0,659.6836181505614,0,6433008.542913969
2025-05-26 00:00:00,amm_v3,LAUNCHCOIN,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,114276,0.19443307709736823,0.2172095910056419,0.2055381733358062,28.731856286525726,3481.4967474938285,428.07931730995847,113114780.5555596
2025-05-26 00:00:00,pump_amm,KING,EwBUeMFm8Zcn79iJkDns3NdcL8t8B6Xikh9dKgZtpump,105410,0.008065169991948814,0.010466912124668867,0.008957097019733967,0.00012369605038315058,2781.66618565797,0.0043005175641411915,32344319.024941154
2025-05-26 00:00:00,lb_clmm,GLYPH,Bmivfdqqbua26hHKJsmBuq89Rhk21Yr7CzpiJYwCpump,105316,0.0009822243062047602,0.0020352017560693334,0.001370365348480087,0,648.4141119149006,0,5853076.622495904
2025-05-26 00:00:00,lb_clmm,HUMA,HUMA1821qVDKta3u2ovmfDQeW2fSQouSKE8fkF44wvGw,101350,0,0.21226035348353534,0.10024058398640531,0,3561.221687657785,28.1366515904665,66878296.521222815
2025-05-26 00:00:00,amm_v3,,4ouUg9Y7GJiqb2RdVwYiUTeCh8Huvr1kp5PaXKtNPUMP,97545,5.479572746362076e-05,0.00014287567532034347,0.00012068709840605393,0,0,0,0
2025-05-26 00:00:00,raydium_amm,,HVJwc568b8TGRH1BgLszeD9TUSZ27xMSHCVG76FWqxpg,93033,0.0008123427271365042,0.28834533347372415,0.017161289939884375,0,0,0,0
2025-05-26 00:00:00,raydium_amm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,91798,0.026026858131110834,0.04082193476550325,0.0351032908858382,0.00010454506867798044,6074.770914826526,11.769034918890142,57460213.36338129
2025-05-26 00:00:00,raydium_amm,,4oyXG1UEMZx9VrgQV35i2pVNtZU5NvbZNM3qxF9AYCcC,88506,0.0009955457649104083,0.33910205740467325,0.0721929116389119,0,0,0,0
2025-05-26 00:00:00,pump_amm,,5btyoW1AfyQXjQ7KZCfVQjeVeZEB9zMxCvZ6PeiqFmMY,82209,0.00046552025762381104,0.002877092951078479,0.001168990947289388,0,0,0,0
2025-05-26 00:00:00,raydium_amm,,8i9SffdpVR74ydfcp8DhESMk5ztERUuXS39v9byx51Zh,81645,0.0017772048275684718,0.3391343649671533,0.04379330196201067,0,0,0,0
2025-05-26 00:00:00,whirlpool,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,77542,0.5666240735491251,0.620701969956589,0.604927942269985,0.015090859481915832,7941.930439361587,53.238679837974786,71965508.02515577
2025-05-26 00:00:00,lb_clmm,NYLA,3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk,77480,0.00247915884489568,0.0039883407866512025,0.0033359494225362048,0,0,0,0
2025-05-26 00:00:00,raydium_cp_swap,NYLA,3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk,77437,0.0024704717746360646,0.004060037560055569,0.003379640299778058,0,0,0,0
2025-05-26 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,76861,0,0.6219309381752036,0.6069654338816113,1.2749889867007795e-05,7946.898690043703,154.7551496703927,77036680.45975897
2025-05-26 00:00:00,raydium_amm,PLAY,Ettos9VqEebS4sCkrJ9UUukQhwxWpKnenrrzADyVkmLQ,68088,3.190604246989985e-05,7.373132802254618e-05,3.908551157891062e-05,0,0,0,0
2025-05-26 00:00:00,pump_amm,ElonMars,6N3FzUmYkE6CPwfikNRixXjEPeHtqLtAaNPtDoErPump,67095,3.459982940426894e-05,0.00019845288006961295,0.00015174699374843133,0,0,0,0
2025-05-26 00:00:00,lb_clmm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,66046,0.02561228081456815,0.041371794654016344,0.03516504738176533,0.00010038587059825658,5579.586979485711,0.0031188461163304745,38723784.69330001
2025-05-26 00:00:00,amm_v3,BBC,21UZoZM98krBsvQorYpapCUvaowp2ujpcx5zD8e3PUMP,64862,5.363444708489455e-05,7.852391354355285e-05,6.813428091003885e-05,0,0,0,0
