Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-27 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,9063392,0,141.78579862509528,0,0.00033502604470634457,1113.9635005328726,72.57859185643687,3465850206.838208
2025-06-27 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,1903943,0,144.7893934012065,0,7.65539195251465e-06,474.5147689194586,1.2985581376764834,136622615.23628494
2025-06-27 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1389847,0,159.04692719631805,134.15230919850018,0.0001911068444068909,4491.11219417244,38.21688471475615,953605809.1659164
2025-06-27 00:00:00,pump,SOL,11111111111111111111111111111111,874856,0,0,0,0.00013601378967285156,293.33055729381107,6.973018667457886,47861684.01150515
2025-06-27 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,593183,0,143.8028274875819,0,0.0009854037489593506,2572.5534374956515,52.03918452190281,287791426.12614965
2025-06-27 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,488108,0,163.48132638144085,0,1.4211872863769533e-06,21297.971255101453,66.64831790754,947171801.3920844
2025-06-27 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,416183,0,150.65445166411976,141.70263738192054,0.015850222852463913,15571.843773803947,79.60500354907738,613980904.2886177
2025-06-27 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,415216,0,1.0055875281933868,0.9998710167074962,3.9783655479493736,26105.570013622648,488.0055042571496,1823995150.6679072
2025-06-27 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,305713,140.50343089837352,143.2359416042943,141.9261576632644,4.251785569547564,31900.02323518173,1070.716181172641,1701265118.8813462
2025-06-27 00:00:00,pump_amm,MONKZ,C46wBrKJ5idsy8evj3mNp37BFjKkKWtXAsx6GSDmpump,207349,0.0006064202532381007,0.0020390951375089486,0.0014069642563560665,0,0,0,0
2025-06-27 00:00:00,pump_amm,CHILLGULL,HJTTpPSzHixQNMjKPht3W4XKyY8Ncv7bQB6xwmLu2jnz,195516,0.00022507706101794443,0.0009658854057447329,0.0005245409057263075,0,0,0,0
2025-06-27 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,194631,0,1.007708896724227,0.9994480373760329,0.35461612756647465,9393.355357191613,141.5323172361954,277349335.0492119
2025-06-27 00:00:00,raydium_cp_swap,,4QvVzhTaAQDH51TRBEL6eX3f3Wvte9g6jRK2iSPebonk,184802,0.00042991873906847444,0.0016561945202960998,0.0010381974684512962,0,20542.710227561274,0,290517823.56160975
2025-06-27 00:00:00,pump_amm,GIRLIES,DWVBoShguKgtLrM2sUyVe8kQZTEzwr9DN8TnbtUnpump,173856,8.40438978141868e-05,0.001717787964906207,0.0012456163284886837,0,0,0,0
