Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-03 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,7557320,3780.8600765228275,31.827044646258255,4473017036.430771
2024-09-03 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2731079,3792.519100525463,647.7574920654297,3522042182.4331436
2024-09-03 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1104637,5281.580688363194,313.30358024334544,1450714933.2499485
2024-09-03 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,423820,3937.438889325426,3758.095518862812,1388080278.6246262
2024-09-03 00:00:00,raydium_amm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,474208,3724.233073045847,3097.017044838106,1108985177.4645853
2024-09-03 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,487853,3725.2698738216495,3236.560410529032,1241864464.7802467
2024-09-03 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,253179,3947.9974307438915,3809.2225464444373,923139106.1540884
2024-09-03 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,347026,3764.4041431772944,3382.318052428658,754733811.9672431
2024-09-03 00:00:00,lb_clmm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,267567,3770.5510221261884,3449.724787005,725884453.0878941
2024-09-03 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,207647,3946.1959222685023,3756.674556955948,687334034.2754604
2024-09-03 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,517131,9524.856009026063,87.33275724730974,495140909.35618466
2024-09-03 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,386656,9738.359854310784,186.66138669294457,410288903.45843476
