Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-20 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,9247050,0,148.30551873226744,0,0.000924923655569458,1143.3156171526364,114.6423617827997,4232572449.0480347
2025-06-20 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2213845,0,148.270824289424,0,6.649083131790162e-06,481.3759340388622,1.0939994756832578,220649232.73631614
2025-06-20 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1594125,0,148.9365448660369,0,0.0014537743034362793,1491.8636825615276,50.54406009736418,393025166.65538204
2025-06-20 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1519959,0,162.28594011017594,145.1864672615366,0.0014476186051986693,7248.510553020737,190.7394813416837,1676636449.5133348
2025-06-20 00:00:00,pump,SOL,11111111111111111111111111111111,989186,0,0,0,0.00013882032163276673,292.43708902944496,5.117151101904671,54663205.29962872
2025-06-20 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,564872,0.9878033481735119,1.012866563948584,0.9999023118874549,3.284419377826569,23834.20646853618,438.0544671236605,2379417563.099994
2025-06-20 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,528317,0,155.21152913425954,146.59847102559036,0.04006810737634277,6509.960020087703,95.2513099150467,521496516.51877815
2025-06-20 00:00:00,lb_clmm,GOR,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,500485,0.028845929961097052,0.041091853311211714,0.03378605874466484,0.0014631643181376626,8009.975055422701,459.63200630195354,719941601.4404058
2025-06-20 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,470348,0,162.0571105514606,0,0.000735569154296875,2269.893506941704,57.71780150044767,189213491.13948497
2025-06-20 00:00:00,pump_amm,GOR,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,412153,0.028972918637776762,0.04109166496094296,0.034132384559389585,0.0014992127047894523,10068.808923228253,455.9807735275508,593186513.3370534
2025-06-20 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,398932,144.36962087777346,148.53066644269643,146.9020356431488,3.9812144474673006,32347.896344295255,878.3375846016036,2195838455.135933
2025-06-20 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,272184,0,1.022530002228831,0.9999451795295822,0.5144141230926812,7797.647130195248,166.13460613476315,341214907.6160078
2025-06-20 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,244925,0,1.0595441524877356,0.99998930039078,0.0009599395826131108,17743.247973306636,125.61485183403414,543623232.6249675
2025-06-20 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,208448,0,1.019674794743966,1.0002072209664772,0.050231496959325675,3888.844062418385,183.75850940221585,133022212.4536394
2025-06-20 00:00:00,raydium_amm,,4aghjrbKPWR5JdgNmrQsw9JjtzMQPMGqC5csPR7gYVhZ,201218,0.011168793542423951,0.36580238411027527,0.13440379570586536,0,0,0,0
2025-06-20 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,197464,144.23852511293552,148.54702286393348,146.85023234640138,0.0695298370206711,3134.9035135447552,122.29389936164407,101194702.35172401
2025-06-20 00:00:00,pump_amm,OSCAR,8Q8KPBL21FVatn2C1EaxAQSorAkHW2W2jDUXapVPZmhm,181037,8.873492303558848e-05,0.00125196379582834,0.0007614033921193961,0,0,0,0
2025-06-20 00:00:00,amm_v3,PEPECOIN,7rYpeRm55JQUdfMDdRRjZNmP3KXgUPo7VZHXPVr1pump,138155,9.592376614628709e-07,1.4438688695588718e-06,1.215576112434501e-06,0,0,0,0
2025-06-20 00:00:00,amm_v3,Fartcoin ,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,134508,0.9485919588488829,1.0520366560486352,1.0178808424964578,2.3457288048973473,1358.7920446939584,189.59890537701548,52870378.310891695
2025-06-20 00:00:00,pump_amm,FARTHUB,5S82DHVy5s5TcdaACov9an2qHcP9Z68ZGuNsRDPGpump,118179,2.9840930578298642e-05,0.0011800837301600268,0.0002875570358717575,0,0,0,0
2025-06-20 00:00:00,cp_amm,WSOL,So11111111111111111111111111111111111111112,116496,0,160.88125419769543,0,0.0011661017125503546,2189.2034912109375,22.79048225254283,39725051.64531176
2025-06-20 00:00:00,whirlpool,Fartcoin ,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,113197,0.9490402201602997,1.0521904478435538,1.0234768648453947,2.9403154643767313,3833.970012905351,417.53416798772554,92333042.38851592
2025-06-20 00:00:00,lb_clmm,OSCAR,8Q8KPBL21FVatn2C1EaxAQSorAkHW2W2jDUXapVPZmhm,106686,0.0003706492011903202,0.0012604933006285445,0.0007522788697738534,0,0,0,0
2025-06-20 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,106632,0.9955266566039491,1.0049178968324088,1.000177671808733,0.014687381795428694,3100.6465525118456,141.91508070636758,59160714.23543949
2025-06-20 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,101985,0,156.44724714282762,142.19546039599766,0.00014702806451416016,708.1100042724606,14.764568275812653,17146013.789742768
2025-06-20 00:00:00,pump_amm,TASSHUB,FKNfAwb8TmjYkj11V4NiTz4TgrLWTWgm2NRwAD9epump,101143,0.00557710090498709,0.006062484908509807,0.0059918108747506384,0,0,0,0
2025-06-20 00:00:00,pump_amm,,AGCeKsF57ynt9cUvP8oHSWDa2yWdATxUuUVjepx7K9F1,98592,9.140082932569212e-05,0.0013860005402630668,0.000507399559333528,0,0,0,0
2025-06-20 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,97362,0.9965210693528275,1.0047524877677956,1.000333256513813,0.016712458510732654,2661.825530900698,87.77798100028502,43385624.50821324
2025-06-20 00:00:00,lb_clmm,USELESS,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,93135,0.06973879047021109,0.10825696644160966,0.09640670402838103,0.0013841457810914142,8970.633626204813,423.1642352134669,142891212.3429561
