Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-01 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,7074272,0,108.24847046751529,0,0.002616757930274582,1198.8982958853594,68.72310198398459,2124459041.8232186
2025-06-01 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2300865,0,156.3655807521669,0,7.4216580886840825e-06,920.1000091552721,0.613116741922058,302839518.24308705
2025-06-01 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2239460,0,162.34053585651998,0,1.5314847335815431e-07,3001.7542221589515,18.77559799675511,1154557492.4035063
2025-06-01 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1424495,0,156.24519212008235,0,0.0015560538635253907,3002.0210139146066,68.76992451882842,1429641586.916739
2025-06-01 00:00:00,pump,SOL,11111111111111111111111111111111,950469,0,0,0,0.006788490594804391,303.01552658622865,10.693383842755363,54202075.690024264
2025-06-01 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,532981,0,158.31287048914112,0,0.0015564896891311646,28721.506520226343,24.61250852482477,1479157529.142753
2025-06-01 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,460880,0,160.48866337694272,152.66511963430395,0.0011124788710784913,24800.6927783813,120.24943785737015,847422220.4467245
2025-06-01 00:00:00,lb_clmm,LOUD,EJZJpNa4tDZ3kYdcRZgaAtaKm3fLJ5akmyPkCaKmfWvd,375405,0.008668721787026505,0.025347029950594333,0.013399751169042705,0,0,0,0
2025-06-01 00:00:00,amm,LOUD,EJZJpNa4tDZ3kYdcRZgaAtaKm3fLJ5akmyPkCaKmfWvd,339994,0.009867153905913655,0.026828154440117845,0.013926978964281245,0,0,0,0
2025-06-01 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,316199,0,170.62632491434596,0,2.7112853823852543e-05,2239.013318432814,6.153817280599839,50024991.56888715
2025-06-01 00:00:00,lb_clmm,MASK,6MQpbiTC2YcogidTmKqMLK82qvE9z5QEm7EP3AEDpump,288496,0.016982574272178086,0.023544495558782134,0.018976070061631836,0,0,0,0
2025-06-01 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,242134,150.92134025173897,155.72996452785216,152.59389620288516,0.44456168696048365,3006.3628116256587,88.86460012176292,131554757.69131605
2025-06-01 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,241934,0,1.0168070813614105,0.9994266796014316,0.001520460726481676,4515.103090915386,43.99266470845801,174203953.80873793
2025-06-01 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,220378,0,1.00887124704541,0.9996777956170404,0.01718792149091959,7355.726580925272,76.42993938786753,254521607.99185726
2025-06-01 00:00:00,pump_amm,MASK,6MQpbiTC2YcogidTmKqMLK82qvE9z5QEm7EP3AEDpump,209288,0.017239505632313766,0.023480893171106028,0.01911803622747737,0,0,0,0
2025-06-01 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,207665,0,1.007655883033458,0.9997726169814494,0.010826453847128152,2999.5837211608887,195.25019784519284,166003631.04562885
2025-06-01 00:00:00,lb_clmm,$0.1b,DwSfpmu1ovgcMocdib4y1v7NXnyf4VDEVR81H8Ynpump,183322,0,0.0010020678267652165,0.000586782346587424,0,0,0,0
2025-06-01 00:00:00,pump_amm,uptism,Eon1CJikZ4xTxJYfczS6JZrPedvMJnFuG1PiSrQTpump,167739,0.00013014447645155037,0.0007279997673617824,0.000458897530064974,0,0,0,0
2025-06-01 00:00:00,pump_amm,FLSHR,8DmW1xEs4e2jrxww1mCyVeC51T33FomUtzAcbvXpump,165112,0.00010550448101648676,0.0028020938609951158,0.0010447829047282435,0,0,0,0
2025-06-01 00:00:00,pump_amm,MIR,9NH1ELrtEEzkEsJTr9oByEG3551mU9SgwmJaWw1pump,161454,0.0005817825274947266,0.0019052189110735978,0.001028202269580835,0,0,0,0
2025-06-01 00:00:00,pump_amm,$0.1b,DwSfpmu1ovgcMocdib4y1v7NXnyf4VDEVR81H8Ynpump,161363,0.00040900633820892057,0.0008233017161628409,0.0006178080554598304,0,0,0,0
2025-06-01 00:00:00,lb_clmm,MIR,9NH1ELrtEEzkEsJTr9oByEG3551mU9SgwmJaWw1pump,155918,0.0005883934479950576,0.0018856509863203318,0.0010907172050640837,0,0,0,0
2025-06-01 00:00:00,pump_amm,pve,FfDdEypqp1XJbBJ68V4Phwix3goidFrwwiJMf2LFpump,145158,2.7948140830535887e-05,0.0021648985603323857,0.0012442085807177988,0,0,0,0
2025-06-01 00:00:00,pump_amm,Bella,GcHCWh3i6QpWYv4bqhEgpUSrLKMixfpnW7mbae8Upump,141241,8.852889219025472e-05,0.0016119029026133553,0.0010189158052187311,0,0,0,0
2025-06-01 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,133004,0.9960646124857592,1.0046312365557246,1.0001319461191778,0.014849685007250308,3327.732672865618,71.9774497586412,81671416.21867912
2025-06-01 00:00:00,lb_clmm,uptism,Eon1CJikZ4xTxJYfczS6JZrPedvMJnFuG1PiSrQTpump,123340,0.0001889530421129028,0.0007568682646260109,0.00047580094719509207,0,0,0,0
2025-06-01 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,120694,0.9971853399510859,1.0048372694702727,1.0005451657257707,0.5668772573225056,2939.9546973825745,83.64181407418191,49524145.71079928
2025-06-01 00:00:00,raydium_amm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,114659,0.04484575339601124,0.059923129106032806,0.04797711477499689,0.00095919723100923,10147.072911237941,304.07735722014286,123529023.07181948
2025-06-01 00:00:00,raydium_amm,,12iBeV649XGDVQL6FxXPZKnnuc7TPwMibJzAtsLnjDsX,105735,0.005039095876568251,0.15715160544576032,0.04019638225858753,0,0,0,0
2025-06-01 00:00:00,pump_amm,,5LFnc5867D5V92RCYu2kqizz2HBJXrQ5fUfgKfnsiknL,104891,0.002108453515310739,0.003945727936062253,0.002908216486618951,0,0,0,0
2025-06-01 00:00:00,lb_clmm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,103984,0,0.06059133243113587,0.0462316890667376,0,10067.539872977992,149.26458810806207,102657443.44312342
2025-06-01 00:00:00,lb_clmm,Bella,GcHCWh3i6QpWYv4bqhEgpUSrLKMixfpnW7mbae8Upump,100557,0.0006390556728572738,0.0016238561228193859,0.0011571857713221579,0,0,0,0
2025-06-01 00:00:00,amm_v3,LAUNCHCOIN,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,96695,0.10863807875718082,0.11728647020654676,0.11295521281328066,24.36303087956703,8887.490500832384,522.3340067003369,121222665.51160139
2025-06-01 00:00:00,pump_amm,KITTY,DFfPq2hHbJeunp1F6eNyuyvBHcPpnTqaawn2tAFUpump,88689,0.0017792245421906362,0.0044782564866320705,0.0035800059736313602,0,0,0,0
2025-06-01 00:00:00,pump_amm,10:05,2Ep9baSoAWcsGuHn2tdff9AwKJ6M8RBAgRXSHkGLpump,88610,5.976419193267822e-06,0.007658354083864853,0.002515751954691019,0,0,0,0
2025-06-01 00:00:00,raydium_amm,,Cqkwj7Cbxvne2Bf7Vd4ZQgfw35GaeHSBU9UMnN6FJrZH,88592,0.02981140904998024,0.13538122496331842,0.0674690970238197,0,0,0,0
2025-06-01 00:00:00,pump_amm,,ArRYg8KpR1QdPnQqbD7W2TjCAnSLxpoceuBTHJwWFwnD,86594,7.085786818828097e-05,0.001188029029735216,0.000696402818452678,0,0,0,0
2025-06-01 00:00:00,amm_v3,,2B1YDwpCB6wUTqDNwGSbuKbt9ixJLKNEhKPLVszwpump,86479,1.5987258213222029e-06,4.008867791577435e-06,3.408191812345614e-06,0,0,0,0
2025-06-01 00:00:00,lb_clmm,KITTY,DFfPq2hHbJeunp1F6eNyuyvBHcPpnTqaawn2tAFUpump,82123,0.001790258961498601,0.0046387713583597775,0.0035056316518423873,0,0,0,0
2025-06-01 00:00:00,pump_amm,,5gmwdP1s1mfUiYFcCh3erPy6sq9KqE4LcMoaQoSZNx1P,82097,0.0003711944920076414,0.003985138247880347,0.0018788882328970155,0,0,0,0
2025-06-01 00:00:00,pump_amm,,BxxvAFyyCkerjKUKoxAdeeGNtTVj5na2yQHykgrNgkhA,77080,0.0003205945140105516,0.0052763437246357466,0.0027970582634763725,0,0,0,0
2025-06-01 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,73667,0,1.0048107603363579,1.00013237116948,0.02023365893592239,2999.2897842734046,57.29792811144351,24948391.42611337
2025-06-01 00:00:00,raydium_amm,Dexter,BHqMkZMk4Ho8nBPhkmHJC2wbh9sg7ihrDrY8Utgpump,73254,9.618895964421329e-06,4.046354813933109e-05,3.0376089176163878e-05,0,0,0,0
2025-06-01 00:00:00,amm_v3,moonpepe,F5Us991piD1AY7iCf3GZ2AdjEJewgpGrDjL5yhQdpump,72263,0.0012683802896526688,0.0016761159668848417,0.0014491080669140103,0,0,0,0
2025-06-01 00:00:00,raydium_amm,,D8cbfY8PfcpoSRXrj2wpjxbYHHZvp7AM8sdXckYs1CMz,66589,0.011152547813966154,0.14055786892559555,0.052445249753217835,0,0,0,0
2025-06-01 00:00:00,pump_amm,,5Mz5scMUkgkG8vHKchLaXx43um9qesqw4VEJYSd4uQTe,64706,0.0016560247108926489,0.004069533964686013,0.003200499773346605,0,0,0,0
2025-06-01 00:00:00,pump_amm,FRF,GyEJPVTVVdBURwMWZNKF3ifjJ4Pj4Q4nFV3DTcnHg59d,64156,0.00017745287625946539,0.00036567473822189135,0.00025569293798019017,0,0,0,0
2025-06-01 00:00:00,pump_amm,,BfpVcDYmRZrSsVKnAbAdbZhB3NxgP3aRmSeq99Qu9b7s,59441,9.568362319522527e-05,0.003858245443824593,0.001375666483531102,0,0,0,0
2025-06-01 00:00:00,amm_v3,JIMI,4mL2T427vr7g566RV91z82eDbvA7Vj8VnSdTENge3r7Q,59323,2.240937067598022e-06,0.0005142423697117693,0.00018450998122680558,0,0,0,0
2025-06-01 00:00:00,raydium_cp_swap,BITMETA,bp5V5jjB5EyoCjWoBmKgEZn6sPn35foXkB1zxvcdc3X,59188,0.00031865749233323036,0.00035582031217938376,0.00034177238889765616,0,0,0,0
2025-06-01 00:00:00,pump_amm,JIMI,Aa9cVMUubsLM1GLUyEPVCrF5v2WKiRyVKP6ke7Gqpump,58557,6.733738075047312e-05,0.00047486383219039647,0.00016833159305977848,0,0,0,0
2025-06-01 00:00:00,raydium_amm,,DMAPkJMyJPAw4tF1b1Cp6BMp1PHoBTymorUjep4sKNCy,58460,0.002317032798559098,0.32228377778114364,0.09169620348739999,0,0,0,0
