Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-04 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,7358321,3730.227174377441,2.3977408989180446,3528216620.515326
2024-09-04 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2152198,3768.8530605316164,599.567976442878,2816663841.482251
2024-09-04 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,1270106,7118.655220220963,352.3686669680725,1705189194.26325
2024-09-04 00:00:00,raydium_amm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,374119,3856.190399368046,3657.225811506568,1215912158.032252
2024-09-04 00:00:00,raydium_amm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,398469,3747.9353056534464,3297.143969012522,881122344.3559887
2024-09-04 00:00:00,lb_clmm,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,247404,3766.4436932010954,3383.5227652823537,814463542.6191381
2024-09-04 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,584429,10132.650113729731,115.11137213736296,771355759.8642511
2024-09-04 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,511048,10110.39166223903,303.98808888244105,697498892.869234
2024-09-04 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,508205,10043.918463846345,231.3652694884305,640995537.3725494
2024-09-04 00:00:00,whirlpool,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,183343,3853.0568184935128,3680.2258274171168,627126837.0422413
2024-09-04 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,534262,10034.14936523034,206.69753090355061,666910267.5198658
2024-09-04 00:00:00,lb_clmm,r/snoofi,7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,292841,3939.4571107738097,3111.7060296543646,645071623.3483216
2024-09-04 00:00:00,lb_clmm,FWOG,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,191378,3837.3721952400792,3636.9323338273607,628884950.3346934
2024-09-04 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,278391,12400.9779940823,537.6311744775484,555458675.697556
2024-09-04 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,892300,4332.962050714007,115.2790458280324,519664063.84710956
2024-09-04 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,212121,14288.77315521239,807.5524286368234,498862750.62750494
2024-09-04 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,531557,4342.334970926748,180.05460086158632,374924560.85180926
2024-09-04 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,629483,3946.930423833928,101.3637855927465,310462901.10883784
2024-09-04 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,149756,6256.7225459933225,544.4110094466795,175882414.49861583
2024-09-04 00:00:00,raydium_amm,BGG1,62CsquahdQ3J286G9UTqV6whxryfihdV4yg7kSJnpump,229994,1305.862637481961,657.0907053382567,174492683.1084025
2024-09-04 00:00:00,lb_clmm,BGG1,62CsquahdQ3J286G9UTqV6whxryfihdV4yg7kSJnpump,193108,1309.8594645097473,1014.7539744464385,164859811.44458112
2024-09-04 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,93672,6327.392428337162,322.80180517820804,100276758.71509922
2024-09-04 00:00:00,raydium_amm,POX,mpoxP5wyoR3eRW8L9bZjGPFtCsmX8WcqU5BHxFW1xkn,313965,973.3941966430981,203.69357143760135,99282576.0642918
2024-09-04 00:00:00,lb_clmm,POX,mpoxP5wyoR3eRW8L9bZjGPFtCsmX8WcqU5BHxFW1xkn,179778,993.8142489198508,608.2389605444895,96979936.30207174
2024-09-04 00:00:00,raydium_amm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,40973,3753.097900003364,3567.0807410059642,96581400.13383816
2024-09-04 00:00:00,lb_clmm,MUMU,5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,33797,3758.50683824684,3586.7910444234585,93394828.89198384
2024-09-04 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,140795,7223.107640783372,23.889694245505808,84075376.44094579
2024-09-04 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,65254,12370.838457659604,128.76291829368049,75461202.8501563
2024-09-04 00:00:00,whirlpool,wDOG,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,77018,1029.7680473210667,976.3499272215093,66643612.59562164
2024-09-04 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,50030,6370.460827296489,508.5950998425484,63889392.41150843
2024-09-04 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,46580,5489.095867029453,505.9184604641795,57277035.23932573
