Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-21 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5833815,4417.276393890381,136.12136713650688,3916783704.0097795
2024-09-21 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2933863,4457.048034667969,518.0775451660156,3199785708.61311
2024-09-21 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,1282799,5039.653893800882,1163.9745980408998,2253307467.606003
2024-09-21 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,970362,5065.165338767211,1474.9396763932918,2027420969.494491
2024-09-21 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,589619,7539.556265748075,357.2901813590055,888916727.7395183
2024-09-21 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,234975,4466.627684989104,4372.051412793524,850078057.7612545
2024-09-21 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,948621,4424.884494781494,145.45194234081725,666926791.059916
2024-09-21 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,115356,8548.36746844971,2474.3876297949564,343818400.6942942
2024-09-21 00:00:00,whirlpool,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,72899,4466.769891198743,4378.1398274822395,289630079.9518703
2024-09-21 00:00:00,amm_v3,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,95783,4466.544326390364,4365.969988688057,287410712.79313654
2024-09-21 00:00:00,lb_clmm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,84158,4465.648082644838,4347.744953927738,282340652.8473808
2024-09-21 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,223389,9971.72789116765,141.17508947393452,275488679.01439285
2024-09-21 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,162237,10038.086979538713,497.07072690124517,266096409.2313594
2024-09-21 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,180352,9980.041393280297,361.1074412903538,264063701.79020005
2024-09-21 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,424422,1185.0010686035157,514.7755683631897,226539807.93114308
2024-09-21 00:00:00,phoenix_v1,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,53707,4432.924526194343,4407.956213790923,222330970.20613798
2024-09-21 00:00:00,lb_clmm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,225286,1182.0004184954119,733.4654872310819,183125956.84700674
2024-09-21 00:00:00,amm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,225117,1181.2114709216457,732.9332761676178,183024465.9217459
2024-09-21 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,106571,10480.537131284142,300.94246719650357,176192962.3642188
2024-09-21 00:00:00,amm_v3,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,218547,1197.1824210048526,860.2884876829461,173055942.4683381
2024-09-21 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,316998,3499.9874174207066,196.70228114354907,158595936.94849685
2024-09-21 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,193468,4995.229047959458,228.76065643863393,150257660.18666595
2024-09-21 00:00:00,raydium_amm,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,35982,5020.441288239712,4406.945209560916,123333792.41562489
2024-09-21 00:00:00,whirlpool,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,24844,4433.11105263423,4314.580444491023,104340737.15265693
2024-09-21 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,44754,9911.73057283715,472.0582074050025,73849866.07788222
2024-09-21 00:00:00,raydium_amm,DOE,2FKMWYwr17j7AHexcgcQbn5gwZTsYR86qBPrU1BHpump,294788,394.41297214030755,152.88916129944656,69659006.13085657
2024-09-21 00:00:00,lb_clmm,DOE,2FKMWYwr17j7AHexcgcQbn5gwZTsYR86qBPrU1BHpump,268046,393.54492195999956,155.86655856802497,67098918.924397394
2024-09-21 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,55887,5875.87698292946,482.38047302226073,57396290.81613185
2024-09-21 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,25794,12238.255984207171,702.3052784219385,52920733.61481609
2024-09-21 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,89711,3707.3238153533944,166.38623944564534,52570549.32747842
2024-09-21 00:00:00,whirlpool,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,81799,755.1707855047002,711.2745117392027,48932184.83545032
2024-09-21 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,83493,1985.0313365452391,100.04506707191467,26347635.884456284
2024-09-21 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,47214,3598.5687589807244,199.3952539646279,25115271.67691098
