Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-22 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,8837068,0,133.2621293440221,0,0.0014166773593723297,1138.0196123789012,94.77517607857985,3995503039.9691253
2025-06-22 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2172498,0,136.81598133324087,0,8.018146362304687e-06,736.2708651332495,1.0659068218299637,267195856.11057442
2025-06-22 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1760164,0,136.19520926387094,0,0.0013290035057067873,2995.7997530511166,54.31446905156322,669130562.7849659
2025-06-22 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1390318,0,147.09609952083855,132.66633564692867,0.0013371662750244141,4106.0385768449105,132.30456168329044,1011732222.8934128
2025-06-22 00:00:00,Solfi,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1041527,0.987928853865021,1.0110807657026273,0.9998802302627279,3.99129724936982,54625.13386875697,1390.4274293605595,9763448606.448242
2025-06-22 00:00:00,pump,SOL,11111111111111111111111111111111,931562,0,0,0,0.006248467673667147,280.8231303351851,9.937184272517058,47780480.92263711
2025-06-22 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,842244,0,140.47534720111247,132.92160650618467,0.055354466907665635,5167.184426511239,100.81880602125574,888301100.5367024
2025-06-22 00:00:00,Solfi,WSOL,So11111111111111111111111111111111111111112,817816,127.38727911019878,136.26199836972813,133.2924446690892,4.773614126126171,56172.10393261738,3428.06781727498,9290357146.742634
2025-06-22 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,486259,0,1.0149195101909465,0.999818593847289,0.4693107341015875,9227.58109654807,230.5689740910201,716041799.3957288
2025-06-22 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,383810,127.45350329054634,136.21282913848486,133.3076163391406,0.21737882263183594,4455.7950781232075,191.79161204621607,293059989.36067706
2025-06-22 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,368573,0,1.02115377229802,0.9998697662518159,0.010191768458989264,5481.41106590343,143.42584403341687,315193092.4734514
2025-06-22 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,343959,0,1.0451560200983783,0.9999968231771894,0.005798676119998097,8514.353078793258,124.10627129520344,457382477.29662
