Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-02 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,5809619,0,156.7511525203398,0,0.0007610501311042787,1299.0693692169025,76.20356321713109,2247598202.9033113
2025-06-02 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2270444,0,157.69038815962205,0,6.131147707748414e-06,487.7561230926001,0.7336369983742828,160050073.88975742
2025-06-02 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1869953,0,178.66764754855316,0,1.537432098388672e-07,3075.4182752983124,20.30827949930783,857505415.7778094
2025-06-02 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1606614,0,157.96086671378256,0,0.0015403461303710939,2993.3807748770078,62.731172017464345,620778338.0126097
2025-06-02 00:00:00,pump,SOL,11111111111111111111111111111111,1050871,0,0,0,0.00015635572485122684,310.7695302366697,9.611420362875123,63382425.73825836
2025-06-02 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,452936,0,190.41779928153736,153.9967676938525,0.001029151418357849,9355.379123909206,98.02172304373275,610994839.363308
2025-06-02 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,275495,152.20149905543343,156.34939729364856,153.90624624567175,0.030543064618206786,6270.341500126122,170.78727513138216,240528311.8395502
2025-06-02 00:00:00,lb_clmm,MASK,6MQpbiTC2YcogidTmKqMLK82qvE9z5QEm7EP3AEDpump,245317,0,0.02720096074272604,0.016688823518506923,0,2383.2132750256114,1.3830755908042193e-05,65360791.85851605
2025-06-02 00:00:00,pump_amm,Shiro,CLEjjvLaGoQjGxu1N3iVvjaCxDVtEZv4YJ3pSoAYpump,230085,0.0002153432042667958,0.0009639466791093186,0.00048555031391572963,0,0,0,0
2025-06-02 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,219722,0,1.010609878875735,0.9999187218980529,0.010785738762773577,3162.173832032739,255.86736695536808,194180132.49972638
2025-06-02 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,217566,0,1.0084848642982576,0.999672319040323,0.012602913578754663,14573.02830431603,109.11712244911851,410671289.8154021
2025-06-02 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,213296,0,1.035908139060898,0.9998156388112187,0.0009904832953214645,4993.768636299695,52.54230978545598,185253213.59713274
2025-06-02 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,193489,0,165.47411508090823,0,2.7708853614807125e-06,1747.7398526198863,7.752955590455322,31038604.34322817
2025-06-02 00:00:00,lb_clmm,Shiro,CLEjjvLaGoQjGxu1N3iVvjaCxDVtEZv4YJ3pSoAYpump,186093,0,0.0009622885811279359,0.00047402544771284693,0,0,0,0
2025-06-02 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,182761,0.9951372024671039,1.0054083661567363,0.9999670943439166,0.014506547557990255,6638.966836604293,207.74017012878687,183371612.61629376
2025-06-02 00:00:00,pump_amm,noface,7rnxiXfV4kajobuZ2qBHjVPBhhcT82TPdzF3cPfHpump,182075,0.0001321189871782389,0.0023652805851414067,0.0006373154860570265,0,0,0,0
2025-06-02 00:00:00,lb_clmm,Crocs,28PvYPbQdBcpRwwNobRrWUqUkFQ2hwgZc3tLu1Qhpump,163916,0,0.003057967590014373,0.0025025493643524234,0,1178.498875533159,0,22466111.793277584
2025-06-02 00:00:00,pump_amm,MASK,6MQpbiTC2YcogidTmKqMLK82qvE9z5QEm7EP3AEDpump,163130,0.015226536714147268,0.020133540487352806,0.016729309056421757,0,6571.788349150642,0.4537726266634064,78501763.20339333
2025-06-02 00:00:00,amm_v3,DOGEMASK,6zvxQVsg1GczkDPSKocjTEwSCNpneugD3KXmWB86pump,156325,1.350842782682678e-06,1.5273642814370649e-06,1.4844447372492476e-06,0,0,0,0
2025-06-02 00:00:00,pump_amm,chat,5umKhqeUvXWhs1vusXkf6CbZLvHbDt3bHZGQez7vpump,150349,0.00047477140238693234,0.00151504729454063,0.001187532557852099,0,578.9584230050048,0,11530359.886251194
2025-06-02 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,147811,0,197.79598794450064,140.27741910224702,9.210693054199218e-06,1443.1361300076294,15.424651104509461,34578646.95745807
2025-06-02 00:00:00,pump_amm,Krill,443krPAypA3XrEhdVZEn5aoBmaNYzBSkLH3q73v4pump,127885,0.00042824198364115463,0.0012021732618261245,0.000796716031296902,0,0,0,0
2025-06-02 00:00:00,pump_amm,,85iaijVhqQMdsvk9M6A9fNGV5WbkgMdSM3KnTRgmXaR3,113585,0.0001321301084975358,0.0051285752494963695,0.002020500083287754,0,0,0,0
2025-06-02 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,102607,0.9964022801645331,1.0058987640104549,1.0006392608641255,0.05548404536080957,2998.7850990220218,102.54221472738439,53290412.47175598
