Date,Dex,symbol,TokenAddress,count,high,median,volume
2024-09-20 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,5925455,4509.312686920166,4.459363825998825,2606508791.197564
2024-09-20 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2035341,5008.664795458029,383.291975402832,2222112894.046369
2024-09-20 00:00:00,raydium_amm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,656174,5194.934906252218,1135.6152459299394,1222855467.7622216
2024-09-20 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,817027,7516.567585762786,251.90173346415625,1204047542.854294
2024-09-20 00:00:00,lb_clmm,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,492228,5220.903969824738,1786.5566937955255,1144463391.068224
2024-09-20 00:00:00,raydium_amm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,222372,4565.043083959947,4409.428468308073,777197271.3190876
2024-09-20 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,901203,4520.179309844971,249.73911635251665,724578141.9333127
2024-09-20 00:00:00,phoenix_v1,WSOL,So11111111111111111111111111111111111111112,201046,12684.726186104961,2334.8845122756957,661679395.2125852
2024-09-20 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,426045,11748.955486702904,185.09795817320506,633282306.3694576
2024-09-20 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,309675,12348.502736041906,494.0367965791253,493125662.80616504
2024-09-20 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,338012,9997.693286959668,418.9131303301855,480898578.37850267
2024-09-20 00:00:00,phoenix_v1,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,175143,13818.414819772894,497.63103352748203,372581209.496684
2024-09-20 00:00:00,phoenix_v1,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,96444,4566.523406143242,4428.945591542404,357824546.86877215
2024-09-20 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,335858,5196.79795843274,343.9244741709327,318897167.300574
2024-09-20 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,721929,3150.4561756850526,0.0015017584570312498,308253145.1684715
2024-09-20 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,664753,3147.1838760423902,0.0015062664262390135,269745315.333397
2024-09-20 00:00:00,whirlpool,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,68376,4555.261671313556,4409.412233505976,259057178.5632699
2024-09-20 00:00:00,lb_clmm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,210929,3247.5439978147806,794.2491416294076,258256601.62234727
2024-09-20 00:00:00,amm,LUCI,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,210898,3245.512368829512,794.8363229411204,258155106.83895335
2024-09-20 00:00:00,amm_v3,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,87134,4569.065607800645,4388.860529065785,249522622.28737178
2024-09-20 00:00:00,lb_clmm,BILLY,3B5wuUrMEi5yATD7on46hKfej3pfmd7t1RKgrsN3pump,82026,4542.063574317612,4358.540892200319,242295942.22875893
2024-09-20 00:00:00,raydium_amm,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,68371,6023.763978424664,4419.840467359294,214700353.8943233
2024-09-20 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,138150,7562.870692792239,499.224817371481,175536103.56840914
2024-09-20 00:00:00,whirlpool,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,38911,4551.627958512434,4421.2431241809645,162606731.82044396
2024-09-20 00:00:00,lb_clmm,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,192983,4089.003721503143,151.4698580769367,111924174.63056001
2024-09-20 00:00:00,whirlpool,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,59980,7190.156776692951,446.3387922398837,71061092.41474102
2024-09-20 00:00:00,amm_v3,MOODENG,ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,142370,768.9942845144276,451.2167195361221,68627129.60622893
2024-09-20 00:00:00,phoenix_v1,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,42671,8972.5456914135,657.5308087408542,62483376.760591924
2024-09-20 00:00:00,amm_v3,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,135666,2309.1907722205724,149.87625585515934,57094752.30132868
2024-09-20 00:00:00,phoenix_v1,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,15858,14653.419313555658,767.789491578961,36751743.84138565
2024-09-20 00:00:00,Lifinity,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,30318,10009.929825632378,234.5047638695526,35765871.021247715
2024-09-20 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,58805,3690.1927091070247,241.70076398834945,34831156.432701744
2024-09-20 00:00:00,lb_clmm,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,83124,2031.5936522752045,119.17588850763053,31246776.158415157
2024-09-20 00:00:00,raydium_amm,RINTARO,AFivsHqtajxcbQmyuZ7TQymx1ypSs6S74dLEY4BGRxXf,195408,250.2100061289974,208.2099639228725,27839718.599730115
2024-09-20 00:00:00,lb_clmm,RINTARO,AFivsHqtajxcbQmyuZ7TQymx1ypSs6S74dLEY4BGRxXf,153009,255.53098303661255,214.3075435488135,27029551.24438958
2024-09-20 00:00:00,whirlpool,JitoSOL,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,41361,2500.3660658994604,127.10934758321636,21761418.672584973
2024-09-20 00:00:00,Lifinity,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,27744,3704.2899414994545,251.92881658702083,18612218.336361744
2024-09-20 00:00:00,whirlpool,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,60359,1639.481687427489,50.53371644536227,17295772.289548088
2024-09-20 00:00:00,raydium_amm,DOE,2FKMWYwr17j7AHexcgcQbn5gwZTsYR86qBPrU1BHpump,147279,533.9293945695355,53.47994223971348,15445696.462357195
2024-09-20 00:00:00,phoenix_v1,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,8563,12091.157804401439,374.4170058271289,14999428.232596444
2024-09-20 00:00:00,whirlpool,JUP,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,46703,2081.0515568572605,33.21899848344326,15612646.55150985
2024-09-20 00:00:00,lb_clmm,USDT,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,30173,2991.8582415667142,182.88058862686157,14641836.49344011
2024-09-20 00:00:00,raydium_amm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,17413,4501.1665067227395,398.55614739894867,13950976.023048798
2024-09-20 00:00:00,pump,SOL,11111111111111111111111111111111,574070,205.8662102922519,2.2261973337507017,13902805.776344096
2024-09-20 00:00:00,whirlpool,WBTC,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,25507,2180.006438718343,227.02977653871093,12000577.67730022
2024-09-20 00:00:00,lb_clmm,DOE,2FKMWYwr17j7AHexcgcQbn5gwZTsYR86qBPrU1BHpump,74482,530.5841906734054,140.73766373057066,11338627.54498121
2024-09-20 00:00:00,raydium_amm,MOTHER,3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,23575,3636.1757199015437,140.33007416443917,11041857.644472878
2024-09-20 00:00:00,raydium_amm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,109366,610.2910044749287,16.92565737759465,10307067.200185165
2024-09-20 00:00:00,whirlpool,HNT,hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,21661,1944.7338175761897,194.24748254340204,9035396.059189575
2024-09-20 00:00:00,lb_clmm,POPCAT,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,11710,6110.507724016112,95.1803244427731,8721483.27159787
2024-09-20 00:00:00,phoenix_v1,Bonk,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,5482,12017.807816770073,315.2668375869325,8158398.291516006
