Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-05-25 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,4619261,0,180.40478372041596,0,7.544989730834961e-06,7177.54156711406,47.154431524008984,2498173094.806561
2025-05-25 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,3867182,0,173.64740612203508,0,0.008999398595688247,1412.9713429629307,50.429787433075674,1286417720.2886114
2025-05-25 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2086730,0,174.75776774809253,0,2.9438945861816406e-05,552.2684532413657,0.9539447492321776,506196051.2325881
2025-05-25 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,2071726,0,188.53132612194702,145.60998837729667,1.7167881774902346e-07,4479.6423319609985,17.501724892332838,1237121098.4288645
2025-05-25 00:00:00,pump,SOL,11111111111111111111111111111111,894046,0,0,0,0.0001635199776763916,343.8294814949365,8.08033901800023,54146577.943329975
2025-05-25 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,690252,0,185.63314024759043,0,3.944271179199219e-06,4476.0535812826365,3.85596395525914,341442752.60199535
2025-05-25 00:00:00,pump_amm,GLYPH,Bmivfdqqbua26hHKJsmBuq89Rhk21Yr7CzpiJYwCpump,498406,0.0005605739236472643,0.002255147367559263,0.0015293282475280624,0,0,0,0
2025-05-25 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,362691,0,183.26275502435078,172.09511527136738,0.0007381116504592896,12205.484212798572,90.46556564973719,525584355.7489065
2025-05-25 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,266325,0,191.29261224838245,0,0.00017274639285278323,20820.87127097895,45.48921962551576,356245443.69771016
2025-05-25 00:00:00,lb_clmm,GLYPH,Bmivfdqqbua26hHKJsmBuq89Rhk21Yr7CzpiJYwCpump,235189,0.00042508361525897054,0.0023004096230606506,0.0015687302852037167,0,0,0,0
2025-05-25 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,207436,0,1.030890715912886,1.0000767491980274,0.0017027476162537933,7181.451463130873,51.91538197314543,186715966.37081364
2025-05-25 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,179192,170.54495195146956,174.25168790102393,171.9343799387599,0.029783538329139325,7058.1525386815665,141.78286247473753,147142701.99236858
2025-05-25 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,177293,0,1.0166834786431753,1.0002868718464557,0.00998657864035964,20259.937080342595,218.02940093788322,489374316.0260803
