Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-05-30 00:00:00,pump_amm,WSOL,So11111111111111111111111111111111111111112,5107775,0,166.73810043081747,0,0.0002411317556667328,1297.3095775864815,53.456789967333265,2119273118.0765893
2025-05-30 00:00:00,raydium_amm,WSOL,So11111111111111111111111111111111111111112,2508325,0,169.44041670401796,0,7.00121103668213e-06,961.2382296281246,0.8443894163473358,458380447.00268775
2025-05-30 00:00:00,lb_clmm,WSOL,So11111111111111111111111111111111111111112,1852499,0,182.29687527522506,161.85180757291715,1.6314275856018068e-07,2979.0549598807615,19.544625548144865,874626542.0938905
2025-05-30 00:00:00,amm_v3,WSOL,So11111111111111111111111111111111111111112,1380421,0,166.15005661334536,0,0.00015939107143859863,3845.153365232313,121.7905206946767,2123327659.338141
2025-05-30 00:00:00,pump,SOL,11111111111111111111111111111111,926902,0,0,0,0.01297760562063217,324.3862985214233,8.08790301696396,57619123.4119932
2025-05-30 00:00:00,whirlpool,WSOL,So11111111111111111111111111111111111111112,722471,0,178.02111759876243,162.8737936095643,0.0008396183027114868,14320.484465500362,93.18845444482251,1175996952.1330416
2025-05-30 00:00:00,raydium_cp_swap,WSOL,So11111111111111111111111111111111111111112,460517,0,194.64665328808226,0,1.6371864318847657e-06,1522.7190738527884,0.5308758290872803,81024070.38575074
2025-05-30 00:00:00,amm_v3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,325631,0,1.0118016901945557,1.0001611302061582,0.020477258360150456,4606.632276688553,269.8099179744214,308173379.3584219
2025-05-30 00:00:00,whirlpool,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,310198,0,1.017609505411419,0.9999806935259431,0.25278783395187115,13453.504136456148,100.10759223198464,528135430.38581747
2025-05-30 00:00:00,Lifinity,WSOL,So11111111111111111111111111111111111111112,297241,160.7333302097452,165.57921784662003,163.0627896434562,0.047584082839733886,6742.541862345674,135.59286747687432,279021875.02489203
2025-05-30 00:00:00,lb_clmm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,287976,0,1.0319836268961775,1.0001837057475644,0.0009908378902703523,7995.867137464749,51.241738531358806,284662876.23741376
2025-05-30 00:00:00,amm,WSOL,So11111111111111111111111111111111111111112,263868,0,184.82253649012307,157.7237833780393,0.0015964021757507323,22209.258450583067,18.691808497062958,439642706.020586
2025-05-30 00:00:00,pump_amm,moonpig,Ai3eKAWjzKMV8wRwd41nVP83yqfbAVJykhvJVPxspump,262694,0.018030025217903096,0.03943274209094121,0.030759538415009467,0.00010153815000001342,3201.9515769877357,53.56754798297167,151337747.07372248
2025-05-30 00:00:00,lb_clmm,moonpig,Ai3eKAWjzKMV8wRwd41nVP83yqfbAVJykhvJVPxspump,245063,0,0.041835593459516755,0.02792330646910391,1.3807524740695954e-07,3251.168694413359,0.5188918459731582,132183207.71093954
2025-05-30 00:00:00,amm_v3,,BUYt33vJ9hERDzq7SesKj3WrPq8RZ9wmP7bUKLQwpump,244401,1.360636524438413e-06,2.179245839599502e-06,1.666776875887792e-06,0,0,0,0
2025-05-30 00:00:00,lb_clmm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,185831,0,0.10951081593831376,0.05993268348843443,0,2463.94193917166,0.497765663307324,76470697.86320955
2025-05-30 00:00:00,Lifinity,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,180736,0.9933802440773432,1.0076987840976113,1.00040329526762,0.01756076484539956,7816.694473468706,149.81681671947956,190338210.93084648
2025-05-30 00:00:00,raydium_amm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,177911,0.05210721471096816,0.06786873965955537,0.060297673306878276,7.909931977074596e-05,3332.7698976077113,51.15765205851659,99018207.63101178
